Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
81171,39.40480919771316,0.2849820922997472,0.020671574837946856,0.6215082495439329,-1.0786079339611934,-1.2943033802878152,1.5223278566518335,-0.1636408992714041,0.20750505737342298,0.13422649254872465,0.08438776835554247,-0.9128212409390739,0.5436828046875052,-1.3121128749942736,-1.060260954462245,2.1632074867960664,-1.0437906694088817,-1.012790017987017,-0.5500773179126466,-1.17289938307844,0.5817936318021633,-0.8831214802779852,0.39463997125103073,0.4238714978995282,1.167981752341806,-1.957386328908252,0.20923420910306398,-0.004478298724458801,-0.14837342971871684,0
114151,45.67991668204563,0.08988855749275358,0.35526251074091564,0.9708260224648587,-0.7632604582724326,-0.6062062434253577,-0.1113154122814864,-0.6411530153808472,0.007982907823271077,0.6537205699865032,0.1735955060108335,0.05283184639280416,0.9036143148885886,1.3647081837956405,0.2625538267673537,0.2941848822860355,-1.841745511127899,0.760578461179106,-1.3711637935275052,1.087552539882402,-0.19472936848455946,-0.14484079127067587,2.7033629195061852,-0.3035946979621722,-0.1650845074175886,-0.688804560808661,-0.05172961481617839,-0.04521580714470699,-1.23827308269425,0
86296,29.037357870436377,0.0942107955000839,-0.7643300973656206,0.2524968913669289,-0.07490032594831228,0.6503727159939422,1.1613292095074335,-0.22943432691998294,-0.042706942610620614,0.38200928789263683,1.115986459581468,-0.273996600108391,0.6186101322122486,-0.5315336339737486,0.2977886751162777,0.30503294969841316,-0.691772876801115,-1.494985146397328,-0.20611350169269954,2.1802655828051414,-0.6132244366763161,-1.8159881746942292,0.004862612120943293,0.428674695986039,1.2100861801470033,0.23468372260000148,2.2440557283992284,-0.18363291717399619,0.9765515224797509,0
140562,18.621192696230743,1.2180018436910287,-0.47141275605743,1.08207549149671,1.1075960728606078,-0.3762630766073021,0.18908842578867752,0.11394419826091035,0.9009283380207194,-0.6183857655735371,-0.022642962600034285,-0.2965581281542502,0.1270760567452474,0.3319365646505669,1.2781321639744792,0.0519049749871737,-1.1750478930536972,-2.2258351988990897,-0.2116160616952362,-0.17522182483146617,-1.1342789712676653,-0.3342583580649835,-0.9079959236994,1.3782931379019399,0.1121638657539162,-0.3905626892364568,-0.829936122059355,0.6226431878506926,0.5654592872788771,0
152324,33.19880676289301,0.832334467408352,0.028911615085848615,0.1958669506292669,0.32097763416490205,0.0757020330445273,1.117667458652063,0.43927296657136994,1.7510850093191048,0.05845704821097442,1.3164295114769162,1.3590345731763973,-0.22019334845237795,-1.5665570788384227,0.9534856022972,0.49458938670634206,1.1103919779797284,-0.5076884523315306,-1.541537201196717,0.9013664524460139,1.0615780657863325,0.09183574397743871,-1.1017594318754487,0.036426542918052765,0.6131786383266474,-0.5094819046848107,-0.21306315224609226,-0.683882912230652,1.0667259671228306,0
137934,29.618854824204416,-1.3601032381215123,0.22183122945781295,0.5281120483357483,0.2966229830561956,-0.3325562159438121,0.6866160034822685,-1.0902615369679254,-0.2063649475222536,0.2856584461070013,-0.05041212384375046,0.22723862704161493,-0.24030361026277525,-1.0057233365675136,0.7374630363696325,-1.513002157193371,0.6909874837689349,-0.6000512666085379,-0.941958428384425,0.3349586831673282,-1.0355198067346816,1.0542578911582816,1.3606188188669865,-0.44774533463074245,0.8398406249437101,0.3035310431053985,0.4606292715577858,1.0741291400528905,1.4610441249963295,0
69959,42.65807647766279,0.5486528892485505,-1.2579953185527875,-0.8352649280425978,-0.8428232809478393,1.5029412411904448,0.22789676612087922,-0.1677001403615451,0.9424404978546029,-0.24281380841170302,0.4257298744252509,1.7093005194058308,-0.7060965700439474,0.9387822203650166,1.030574679860084,1.8120787561389016,-1.4129022053449334,0.1789987472311223,-0.8718493665919455,0.6204471459302519,-0.10377394505947454,-1.264164749079152,0.6834350582393193,0.9405486578426001,-0.2385928381876474,1.4709095206495673,-1.045778058737668,-0.1498300015618566,0.10164814154650545,0
141522,26.815540264525414,1.6121954704075174,-0.5517578317922773,0.7263707440994129,0.8785664524717296,0.26951662997758374,-0.6054188557044231,0.6067511921014808,0.010129871905450522,0.9541326576585647,-0.9195281486719392,-0.2276122038676739,-0.023931872516293095,0.27400436399727357,-0.8734974245368443,-0.09635014167953013,0.8134035974587281,-0.4022425861764417,0.7058916743233185,1.6410553890734016,-0.3190720406593913,0.3635565491326974,0.37215966355251634,1.11531736580388,-0.9919082133316486,0.17978495692055244,-1.3126650287631163,0.300724300340799,0.17845896109485723,0
56022,12.760879137397072,-0.23276869301010344,0.14017838578157013,-1.3057660284435713,1.0667153445820248,-0.32068412954229686,-0.5209004298814349,1.0356599932538555,0.6511701733481329,0.6980864037778418,0.38750214396084637,0.15646787169611553,0.1261601667747944,1.768132184568559,0.31167603578753883,-0.762349820318039,0.6559951279220029,-0.9817313664102133,0.7772402462646794,0.7623664963760877,-0.621260530779002,0.6522001090254492,1.7437582677868946,-0.079518520262549,2.001280664033745,-0.10519668049104938,-0.5469590039761594,0.21503483354915565,0.5961460343302184,0
61991,28.92750220377674,0.8547004348862682,0.4968026530783098,-1.023797254819328,0.8733697424661014,1.4537609474335598,0.42657178609169566,-0.42346729027713115,0.7420465352577175,0.05076432229994713,-1.4020488117319403,0.6594986879984687,0.2585625108911011,-0.6870125269285581,-0.9629488261984894,0.6567614041629278,-1.243749120992611,-1.805374917224467,0.7722982790985137,0.9961791209317474,-1.0543319607055575,-0.3868826115945334,0.8553178972294235,1.4117735447672435,0.2965551582178922,-0.20268836288114056,0.9073116143033143,-1.669613599773221,0.3444773000535899,0
171999,43.006107078860516,-2.765138573048769,0.13959627393527824,-0.7675880530399555,-0.7623114137890677,-0.5412582025222216,1.4764424291594729,-0.26445137738610325,-0.4881480012488155,0.6556613104505089,-0.3332962353099382,0.5865768686158583,-0.8579172311981017,-0.8831524202265713,-1.6703351509591626,-1.5273619148428002,1.8827671419128322,-0.6159387320741831,1.7216818047275382,-1.1427189443936911,1.0537241130285397,0.15425817805489567,-1.8780376579984728,0.34586290990483254,0.012294376260587913,0.35913393601278976,-0.44837921843514483,0.7210250348392858,1.5860253282610568,0
49853,38.40195680087251,-0.9661352087785053,0.29197768976250993,1.6776975736142339,0.7931158115278304,-0.28557598111010146,-0.12821879734850056,-0.38570890460539975,-0.7760747404671873,-0.6212347562972903,0.9709745985464776,-0.8534171537081436,-1.4317457051504612,-0.7383866670865453,-1.2067010527216324,-1.455968427233179,-1.5327360213117718,-0.05242653887110832,-0.2974349202126297,0.35953242855974404,-0.5241626348859579,-1.246227737033943,0.36939699929296577,0.9677727884359544,-0.9192180200181826,-0.569934543966375,-1.7107805221496897,0.6049187203011904,-1.3187381231956146,0
31826,30.303372073624555,2.3949226324514634,0.2564665818511451,-0.35730214954370304,1.2120290512175764,-1.4844073009683645,0.4120064918636379,0.20269092422009202,0.4542283466166222,-1.195623168835992,-1.2513478778028464,-0.4011465428029946,-0.3463941531579849,0.8557785772401652,1.7683302142169366,-0.34981600520975836,0.8829152629063646,0.425350876488454,-0.8057794098495439,-0.44831515653150633,0.10668926863055031,0.06715998495784228,0.47138449603969085,0.019440413794168193,-1.2294093127169081,-0.11385333065638095,-0.028290236236764712,0.3963111531137906,0.5147243787027487,0
42879,22.436960204864498,0.7632601591316476,-0.8218157490221244,0.4475039127690896,0.8225612305520288,0.7299148622250072,0.018727817935987795,1.1302171434180315,-0.1558503248255759,-0.6909482685859208,-0.791757714405255,0.6396807721324027,-0.3517200329754427,-1.3109855233857253,-1.4328284257537298,-1.6225321156788426,-2.133620692255787,-0.2983407467966806,-3.1764021039685226,-0.23687452831400105,-0.512063396029396,0.20626204095604994,0.7752113464735438,0.061116191766917134,-0.5807981390304887,1.318368123460129,-1.1924764445475489,0.2339587097308057,-0.6075592742162191,0
72361,21.527387856439073,0.2182426448606589,1.3780263372756438,0.5615940015387415,-0.1814263050538652,-0.004980980382437467,0.9683735564855318,-1.5329466321529592,-1.3953086184195023,-1.1937141208194015,1.0423034958138717,-0.702814932408787,0.3086446586771917,1.922221781826911,3.375677717914805,-0.6053627653325658,0.45619500891094183,0.4571687021905751,-1.908849878246413,0.20314727174530645,-0.6627325144462202,1.475098296848187,1.1534268054246528,-0.3984277410487547,0.5379874716350914,-0.5205649765682957,-0.5502718165013802,0.12050532024215133,1.0137568375813701,0
77990,23.39134484834429,1.8406288304271545,-0.384566911556801,0.5300844573075014,-0.8416192648094984,0.5442428841697183,-0.16864430068470296,0.9084963068789494,-1.4167637409837335,-2.0641276726355766,-1.1427454206076484,-0.18763736173394382,-0.23841636825203824,-3.049750769312541,-0.3996473738204292,0.11597961446235008,-1.203079877173945,-1.2996202284175384,0.15166563263179472,1.3412742177026686,-1.1982985488178615,1.1902494892375133,0.9482612957513179,0.6955610976602631,0.7438361032644951,-1.9071639326283785,-0.17298913040054878,0.709286053971375,0.5222630210791831,0
89787,78.32980302776807,-1.1107362510150005,-0.7549375653156845,-1.0117967412824425,0.18491024830031488,1.4099829995813453,0.10598369181478272,1.2284238485883214,0.9479641559144868,-1.4528066210344477,-0.6161089980624713,0.9496864603718652,1.8234506853448273,2.046825157957919,0.14674078907599167,0.6760165304911716,1.1036041014960247,0.47563388312409777,-0.3393454831928808,-0.21030050082842552,0.23659089212497156,0.8832279967648345,-0.41108755729230073,-0.4001656818604612,-0.8061740118477955,1.3149221531894906,1.3382115736017153,0.017845998351494936,-0.04989596937664663,0
40736,15.51363787956043,1.2692090850293247,-1.458200147651078,0.36790145197167606,-0.5118729736373125,1.7991004471071577,-0.8814056894038735,0.12386749057476579,-0.47667216306389326,-0.3750122362487739,-0.6354754054830721,0.9530716405604284,0.045358446417152885,0.8725728518188727,-1.9318406209670604,-0.8494604594560602,1.5302441829238724,0.07983653766132927,-0.3860589214966481,0.6615165218015117,-1.199829388409651,-0.6767501742097815,1.5127780546086902,0.8514132639766541,0.11614648200220538,1.355310260878641,0.0935665013161663,0.49164272172381135,0.17371289058749373,0
24530,35.61588254824833,-0.8574996656616256,-0.5167390046274016,-0.9697992250699424,-2.968450692959226,-0.33621517874325957,0.43753901234309484,-0.04485606547709444,0.6588011703090461,0.6138007994978774,0.12084160303559677,-2.170247470921898,0.03230301821330325,1.0053447732657685,0.7956176915004896,-1.4391111125713196,0.006460006767917368,1.0891731449588282,-0.8567268118591364,0.565395080843098,-0.2083670236597453,-2.266643147783203,-0.6856440646785859,0.8160346965285492,0.4020849442560541,-0.8427564929832566,1.2406471594083497,0.4455758687715639,1.42476816811755,0
106080,12.104795522719805,0.0946454064304064,-0.6944041069546912,-1.643363224091577,-0.6508441342284035,0.20768716809915153,-0.9430105603180194,0.19375842510355978,-1.0100876298441095,1.0219790399766837,-0.02303254325383563,0.8908748368540713,0.6530797952191716,0.22988692905688274,-0.6435772895832763,-0.8897374534195481,-0.6032474166033986,-0.5279452039897057,1.3779281801834937,0.13476983684972912,-0.39648893058759793,-0.3491011979510724,-0.799000068509154,0.7536846414937726,-0.11662096180830663,-2.222601742590612,-0.26535377421423834,-0.33331346402116,0.11020943252635264,0
74255,61.055655224426175,-1.6248509602245904,-0.376558231700584,1.6989793281138859,0.2588973748801956,0.21014421426205937,1.714332522360854,-0.42056364303038973,-1.0691521721641488,-0.1337156875874698,-0.2363258934101355,1.641111085234422,0.9053665694011632,-1.764365019748323,0.031520779209703066,-0.47011283466051274,0.8184824388682865,0.8163253577578153,-0.15645275199783576,0.3481351886110665,-1.365324502105568,-0.33087135932838896,-0.8148286261452812,-0.5756820379250313,0.5455897388937545,-0.290713156444433,0.056453346074012145,1.3398200521166082,1.2438396312204,0
135958,21.56547873732682,-0.38361496940356116,0.31841638185535476,-0.24793031237611798,0.4344171988436784,0.28004091806973835,-0.6267734545402932,-1.0306363496901005,-0.04618289332148459,-0.7285414898817689,-0.6484254634099463,-0.8167826571956106,-0.007739929148075819,1.3313160875836694,0.365485710540898,1.633800742147461,1.0768781738568733,-0.4963575931517369,0.2532914390307163,-0.5048414310580907,-0.04129023056525419,0.1617203064791036,-0.7706153088538926,-0.3714691985329754,1.1955918892755262,-0.6001285274375163,-1.472297659572206,0.6685869290206913,0.14215403905738525,0
126598,17.107374605394355,1.3236541021775767,1.1895985338247137,-0.19744965269120898,1.5354521015637976,-0.049733551842472905,-0.08314388436359663,-1.2769931864544801,-0.8144322949817341,0.9557587966413398,-0.3106848102643638,1.9169278319380765,-1.096385604619817,0.4398238175306397,-0.9550746265379202,1.0358222953703249,0.6073798267637752,-0.2686255276554745,-0.19609980677780395,2.2111912609288846,-0.6495319985147033,-0.15767006223678484,-0.5439484177532379,0.7670430858285353,0.014088788032781279,0.47552819757431736,0.8757698267487963,-0.777640689496315,0.5896173686740914,0
118623,39.34460376399576,-0.5105919584575805,0.8130778973637761,1.0681049982133488,1.3640083982543731,1.1911552750405234,-2.2010175521552355,-1.3469952744407878,-0.0825752734909399,-0.23122233235384768,-0.28965982251423317,0.7452370336510362,-0.08839648666822272,0.8750888595462104,1.4602473954375885,0.6632133844424649,0.459715050112894,0.3476115639416605,1.3827198550274897,1.2511814793019103,-0.35733135956935586,-1.1003773973889721,-1.1820444054049513,0.08239051549285596,-1.0632907327786754,-0.7204895175557774,0.13200332316715807,0.40754434197147316,0.7719368295099345,0
37387,4.624653464907223,0.49307599967230625,-2.013478521888024,0.8411048025910237,0.4730152013914524,-0.4016883933516922,-0.5416620165407454,0.30714263754425514,-0.09238250345226695,1.6885142967013422,-1.6427323964751217,-0.19952825909721816,-1.0175593221906845,1.5663922434096726,-0.2851885473638633,-1.108965565050071,-0.8000523519757303,0.19257143245935204,0.5626302681652255,0.84768312563635,-0.37347026389253746,-1.1205145474066114,1.0829605697608478,-0.2887098970096346,2.0837714855340868,1.1029588053416124,-0.9726035867938088,-0.8589019156078603,1.1682627845285467,0
152647,11.709709429814286,-0.48674886488811464,1.0082262563765332,-0.5721285767051579,-0.8140496440782813,1.8592285026714717,-0.45189186664057845,-1.637214756172197,2.0031136531690117,0.732604286209714,-0.26133197923341883,-0.13261832002928306,-0.15972317531271724,0.10853906379429785,-0.9220058032700368,-0.3064906787588143,-1.8270146293925005,0.31180048508654623,-0.6070809403513577,-0.5878558654238596,0.6034016751224052,-0.4791630751384566,0.7398373815103145,-0.909982902706462,1.468868178573993,-0.9516374490984449,0.1098327035749392,0.9524759689952638,0.27200985293049823,0
112260,44.20010964816147,0.43066079660084683,0.5211781555453974,0.35978790321744714,0.10605968430470356,-0.39611350788717353,0.9970882995222285,0.5589674861608819,0.2784717763478915,-1.1860310683261985,-0.3101151950284148,0.18329609030013957,-0.38140948630605376,1.466225167466028,-0.6325207251548185,-0.898673178029715,0.2650950378933362,0.3111058465061455,-0.07276865292139585,0.019710704605748607,-0.5567077586439174,0.6731458508543663,-0.3771819848722067,-0.09011193753091346,-1.0319907577640581,-0.8243914510421068,-0.45185533853449034,-0.4218530466232692,1.1185069850384641,0
170715,74.56601772414557,0.7447945132703698,1.8013756612091247,0.589961343077105,-0.43116675426461437,-0.739520460130564,-0.7282125816194082,0.08881928448459858,-0.9500592250785631,0.44268288768702213,-2.475973390946986,0.29116285692289323,0.0932485286996105,0.051933664928755,0.18927836179501736,-0.025524175373108405,-1.2760711986271698,-0.846396395766474,0.18648761011926598,-0.3407280592918316,1.0753372847226679,0.7098144127302646,-0.42425892561226286,0.15877065216223776,0.7172819184926127,-0.43838689598921277,1.7458354407990937,-1.2213790566113787,-0.41137468585601145,0
141172,47.50095673182029,-0.678085546979032,-0.637766903871952,-1.2328974118993852,-2.146640740297405,-0.7837364588772056,0.21215033624560273,1.302614259446526,0.26407574137669276,-0.8957903438471602,-0.2773060061868873,1.8389196011687838,-0.07707914636319217,0.09612326308143847,0.900765252378543,1.588681543070505,1.7501215514113564,0.3220142023338,1.312055095235742,0.12683840570433724,0.6355198278317422,1.1458149542869156,0.7292005217630878,-1.0342715265755467,0.2611291989032816,-0.7840952256798509,0.2710452856137172,-0.18797691349293189,0.6966500978391162,0
